,sortedIml...1.,sortedIml...6.,sortedIml...2.,genreRank,timeID,sortedIml...7.
1722,2012-11-08 01:16:27,浅草方面の火災・久蔵宅焼失,Traditional,4,97,落語名人会25 志ん朝17 富久
1723,2012-11-08 01:23:16,久蔵に幻?の幸運,Traditional,4,97,落語名人会25 志ん朝17 富久
1724,2012-11-08 01:33:07,久蔵酩酊,Traditional,4,97,落語名人会25 志ん朝17 富久
1725,2012-11-08 02:43:38,Lieder ohne Worte: Op. 30_ No. 6. Allegretto in F Sharp Minor_ "Venetian Gondola Song",Classical,6,98,Mendelssohn: Lieder ohne Worte
1726,2012-11-09 09:06:42,All I Really Want To Do,Country & Folk,10,129,Another Side Of Bob Dylan
1727,2012-11-09 09:07:11,Black Crow Blues,Country & Folk,10,129,Another Side Of Bob Dylan
1728,2012-11-09 09:16:07,Rainy Day Women _12 & 35,Rock,1,129,Blonde On Blonde [Disc 1]
1729,2012-11-09 09:19:58,Pledging My Time,Rock,1,129,Blonde On Blonde [Disc 1]
1730,2012-11-09 09:27:31,Visions Of Johanna,Rock,1,129,Blonde On Blonde [Disc 1]
1731,2012-11-09 09:32:26,One Of Us Must Know (Sooner Or Later),Rock,1,129,Blonde On Blonde [Disc 1]
1732,2012-11-09 09:35:34,I Want You,Rock,1,129,Blonde On Blonde [Disc 1]
1733,2012-11-09 09:42:39,Stuck Inside Of Mobile With The Memphis Blues Again,Rock,1,129,Blonde On Blonde [Disc 1]
1734,2012-11-09 09:46:38,Leopard-Skin Pill-Box Hat,Rock,1,129,Blonde On Blonde [Disc 1]
1735,2012-11-09 09:51:28,Just Like A Woman,Rock,1,129,Blonde On Blonde [Disc 1]
1736,2012-11-09 09:56:54,Most Likely You Go Your Way (And I'll Go Mine),Rock,1,129,Blonde On Blonde [Disc 2]
1737,2012-11-09 10:01:57,Temporary Like Achilles,Rock,1,130,Blonde On Blonde [Disc 2]
1738,2012-11-09 10:06:54,Absolutely Sweet Marie,Rock,1,130,Blonde On Blonde [Disc 2]
1739,2012-11-09 10:11:29,4th Time Around,Rock,1,130,Blonde On Blonde [Disc 2]
1740,2012-11-09 10:15:04,Obviously 5 Believers,Rock,1,130,Blonde On Blonde [Disc 2]
1741,2012-11-09 10:26:25,Sad Eyed Lady Of The Lowlands,Rock,1,130,Blonde On Blonde [Disc 2]
1742,2012-11-12 17:54:28,Fuckin' In The Bushes,Indie Rock,5,41,Standing On The Shoulder Of Giants [Bonus Track]
1743,2012-11-12 17:59:06,Go Let It Out,Indie Rock,5,41,Standing On The Shoulder Of Giants [Bonus Track]
1744,2012-11-12 18:36:35,足上り,Traditional,4,42,特選!! 米朝落語全集 第05集
1745,2012-11-13 07:18:05,You,Indie Rock,5,55,Pablo Honey
1746,2012-11-13 07:22:00,Creep,Indie Rock,5,55,Pablo Honey
1747,2012-11-13 07:24:12,How Do You?,Indie Rock,5,55,Pablo Honey
1748,2012-11-13 08:56:07,New Born,Indie Rock,5,56,Origin Of Symmetry [Bonus Track]
1749,2012-11-13 09:00:19,Bliss,Indie Rock,5,57,Origin Of Symmetry [Bonus Track]
1750,2012-11-13 09:06:40,Space Dementia,Indie Rock,5,57,Origin Of Symmetry [Bonus Track]
1751,2012-11-13 09:10:01,Hyper Music,Indie Rock,5,57,Origin Of Symmetry [Bonus Track]
1752,2012-11-13 09:13:41,Plug In Baby,Indie Rock,5,57,Origin Of Symmetry [Bonus Track]
1753,2012-11-13 09:41:33,Citizen Erased,Indie Rock,5,57,Origin Of Symmetry [Bonus Track]
1754,2012-11-13 09:45:11,Micro Cuts,Indie Rock,5,57,Origin Of Symmetry [Bonus Track]
1755,2012-11-13 09:49:32,Screenager,Indie Rock,5,57,Origin Of Symmetry [Bonus Track]
1756,2012-11-13 10:24:26,『二番煎じ』 出囃子「老松」～マクラ,Traditional,4,58,落語名人会26 志ん朝18 二番煎じ / お茶汲み
1757,2012-11-13 10:29:51,『二番煎じ』 一の組の出発,Traditional,4,58,落語名人会26 志ん朝18 二番煎じ / お茶汲み
1758,2012-11-13 10:35:26,『二番煎じ』 「火の用心」のどくらべ,Traditional,4,58,落語名人会26 志ん朝18 二番煎じ / お茶汲み
1759,2012-11-13 16:47:22,『二番煎じ』 "煎じ薬"と"口直し",Traditional,4,64,落語名人会26 志ん朝18 二番煎じ / お茶汲み
1760,2012-11-14 08:26:41,I Believe,Metal,8,80,Keep The Faith
1761,2012-11-14 08:32:27,Keep The Faith,Metal,8,80,Keep The Faith
1762,2012-11-14 08:37:10,I'll Sleep When I'm Dead,Metal,8,80,Keep The Faith
1763,2012-11-14 08:42:30,In These Arms,Metal,8,80,Keep The Faith
1764,2012-11-14 08:49:04,Bed Of Roses,Metal,8,80,Keep The Faith
1765,2012-11-14 08:53:31,If I Was Your Mother,Metal,8,80,Keep The Faith
1766,2012-11-14 09:03:23,Dry County,Metal,8,81,Keep The Faith
1767,2012-11-14 09:07:12,Woman In Love,Metal,8,81,Keep The Faith
1768,2012-11-14 09:10:18,Fear,Metal,8,81,Keep The Faith
1769,2012-11-14 09:15:54,I Want You,Metal,8,81,Keep The Faith
1770,2012-11-14 09:20:19,Blame It On The Love Of Rock & Roll,Metal,8,81,Keep The Faith
1771,2012-11-14 09:26:04,Little Bit Of Soul,Metal,8,81,Keep The Faith
1772,2012-11-14 09:32:01,Save A Prayer,Metal,8,81,Keep The Faith
1773,2012-11-14 09:35:45,Starting All Over Again,Metal,8,81,Keep The Faith
1774,2012-11-14 12:07:43,Dancing Queen,Rock,1,84,Gold
1775,2012-11-14 12:11:46,Knowing Me_ Knowing You,Rock,1,84,Gold
1776,2012-11-14 12:15:53,Take A Chance On Me,Rock,1,84,Gold
1777,2012-11-14 12:19:26,Mamma Mia,Rock,1,84,Gold
1778,2012-11-14 12:24:02,Lay All Your Love On Me,Rock,1,84,Gold
1779,2012-11-14 12:28:15,Super Trouper,Rock,1,84,Gold
1780,2012-11-14 13:23:27,『二番煎じ』 禁断の酒宴,Traditional,4,85,落語名人会26 志ん朝18 二番煎じ / お茶汲み
1781,2012-11-14 15:43:05,『二番煎じ』 見廻り役人来たる～サゲ～追い出し,Traditional,4,87,落語名人会26 志ん朝18 二番煎じ / お茶汲み
1782,2012-11-14 21:32:46,『お茶汲み』 出囃子「老松」～マクラ,Traditional,4,93,落語名人会26 志ん朝18 二番煎じ / お茶汲み
1783,2012-11-14 22:46:36,『お茶汲み』 裏があった身の上話し,Traditional,4,94,落語名人会26 志ん朝18 二番煎じ / お茶汲み
1784,2012-11-14 23:02:18,『お茶汲み』 裏をかいた身の上話し～サゲ,Traditional,4,95,落語名人会26 志ん朝18 二番煎じ / お茶汲み
1785,2012-11-14 23:06:55,No Line On The Horizon,Rock,1,95,No Line On The Horizon
1786,2012-11-14 23:12:19,Magnificent,Rock,1,95,No Line On The Horizon
1787,2012-11-14 23:19:43,Moment Of Surrender,Rock,1,95,No Line On The Horizon
1788,2012-11-15 02:57:54,I Could Make A Living Out Of Loving You,Metal,8,98,Crush
1789,2012-11-15 03:02:27,Neurotica,Metal,8,99,Crush
1790,2012-11-15 12:29:42,Where The Streets Have No Name,Rock,1,108,The Joshua Tree
1791,2012-11-15 16:13:10,Intro,Indie Rock,5,112,Absolution [Japan]
1792,2012-11-15 16:17:23,Apocalypse Please,Indie Rock,5,112,Absolution [Japan]
1793,2012-11-15 16:21:19,Time Is Running Out,Indie Rock,5,112,Absolution [Japan]
1794,2012-11-15 16:26:14,Sing For Absolution,Indie Rock,5,112,Absolution [Japan]
1795,2012-11-16 09:41:24,Stockholm Syndrome,Indie Rock,5,129,Absolution [Japan]
1796,2012-11-16 09:46:04,Falling Away From You,Indie Rock,5,129,Absolution [Japan]
1797,2012-11-16 09:46:42,Interlude,Indie Rock,5,129,Absolution [Japan]
1798,2012-11-16 09:50:30,Hysteria,Indie Rock,5,129,Absolution [Japan]
1799,2012-11-16 09:54:52,Blackout,Indie Rock,5,129,Absolution [Japan]
1800,2012-11-16 09:59:53,Butterflies & Hurricanes,Indie Rock,5,129,Absolution [Japan]
1801,2012-11-16 10:03:22,The Small Print,Indie Rock,5,130,Absolution [Japan]
1802,2012-11-16 10:08:24,Fury,Indie Rock,5,130,Absolution [Japan]
1803,2012-11-16 10:12:13,Endlessly,Indie Rock,5,130,Absolution [Japan]
1804,2012-11-16 10:15:24,Thoughts Of A Dying Atheist,Indie Rock,5,130,Absolution [Japan]
1805,2012-11-16 10:20:17,Ruled By Secrecy,Indie Rock,5,130,Absolution [Japan]
1806,2012-11-16 10:28:06,Take A Bow,Indie Rock,5,130,Black Holes And Revelations [Bonus Track]
1807,2012-11-16 10:32:06,Starlight,Indie Rock,5,130,Black Holes And Revelations [Bonus Track]
1808,2012-11-16 10:35:36,Supermassive Black Hole,Indie Rock,5,130,Black Holes And Revelations [Bonus Track]
1809,2012-11-16 10:39:54,Map Of The Problematique,Indie Rock,5,130,Black Holes And Revelations [Bonus Track]
1810,2012-11-16 10:41:58,Soldier's Poem,Indie Rock,5,130,Black Holes And Revelations [Bonus Track]
1811,2012-11-16 10:46:59,Invincible,Indie Rock,5,130,Black Holes And Revelations [Bonus Track]
1812,2012-11-16 10:50:30,Assassin,Indie Rock,5,130,Black Holes And Revelations [Bonus Track]
1813,2012-11-16 10:54:23,Exo-Politics,Indie Rock,5,130,Black Holes And Revelations [Bonus Track]
1814,2012-11-16 10:59:12,City Of Delusion,Indie Rock,5,130,Black Holes And Revelations [Bonus Track]
1815,2012-11-16 11:02:55,Hoodoo,Indie Rock,5,131,Black Holes And Revelations [Bonus Track]
1816,2012-11-16 11:09:02,Knights Of Cydonia,Indie Rock,5,131,Black Holes And Revelations [Bonus Track]
1817,2012-11-16 11:13:42,Glorious,Indie Rock,5,131,Black Holes And Revelations [Bonus Track]
1818,2012-11-16 12:05:21,Viva La Vida,Indie Rock,5,132,Viva La Vida Or Death And All His Friends
1819,2012-11-16 12:09:03,Violet Hill,Indie Rock,5,132,Viva La Vida Or Death And All His Friends
1820,2012-11-16 12:13:13,Strawberry Swing,Indie Rock,5,132,Viva La Vida Or Death And All His Friends
1821,2012-11-16 12:19:37,Death And All His Friends,Indie Rock,5,132,Viva La Vida Or Death And All His Friends
1822,2012-11-16 12:23:21,Lost?,Indie Rock,5,132,Viva La Vida Or Death And All His Friends
1823,2012-11-16 12:24:39,Death Will Never Conquer,Indie Rock,5,132,Viva La Vida Or Death And All His Friends
1824,2012-11-16 13:30:34,Common Denominator,Pop,2,133,My Worlds
1825,2012-11-16 13:30:38,First Dance,Pop,2,133,My Worlds
1826,2012-11-16 13:37:42,Call Me Maybe,Pop,2,133,Call Me Maybe - Single
1827,2012-11-16 13:40:56,Papercut,Alternative,9,133,Hybrid Theory
1828,2012-11-16 13:43:31,One Step Closer,Alternative,9,133,Hybrid Theory
1829,2012-11-16 13:46:54,With You,Alternative,9,133,Hybrid Theory
1830,2012-11-16 13:50:15,Points Of Authority,Alternative,9,133,Hybrid Theory
1831,2012-11-16 13:53:44,Crawling,Alternative,9,133,Hybrid Theory
1832,2012-11-16 13:56:48,Runaway,Alternative,9,133,Hybrid Theory
1833,2012-11-16 13:59:57,By Myself,Alternative,9,133,Hybrid Theory
1834,2012-11-16 14:06:38,A Place For My Head,Alternative,9,134,Hybrid Theory
1835,2012-11-16 14:09:53,Forgotten,Alternative,9,134,Hybrid Theory
1836,2012-11-16 14:12:30,Cure For The Itch,Alternative,9,134,Hybrid Theory
1837,2012-11-16 14:15:43,Pushing Me Away,Alternative,9,134,Hybrid Theory
1838,2012-11-16 14:20:05,My December,Alternative,9,134,Hybrid Theory
1839,2012-11-16 14:23:51,High Voltage,Alternative,9,134,Hybrid Theory
1840,2012-11-16 14:27:05,Bleed It Out,Alternative,9,134,Minutes To Midnight
1841,2012-11-16 14:31:55,Shadow Of The Day,Alternative,9,134,Minutes To Midnight
1842,2012-11-16 14:35:20,What I've Done,Alternative,9,134,Minutes To Midnight
1843,2012-11-16 14:39:13,Hands Held High,Alternative,9,134,Minutes To Midnight
1844,2012-11-17 07:42:37,Lost In The Echo,Alternative,9,151,Living Things
1845,2012-11-17 07:55:46,I'll Be Gone,Alternative,9,151,Living Things
1846,2012-11-17 08:22:08,Medieval Overture,Jazz,3,152,Romantic Warrior
1847,2012-11-17 08:29:42,Sorceress,Jazz,3,152,Romantic Warrior
1848,2012-11-17 08:40:33,The Romantic Warrior,Jazz,3,152,Romantic Warrior
1849,2012-11-17 08:45:34,Majestic Dance,Jazz,3,152,Romantic Warrior
1850,2012-11-17 08:51:02,The Magician,Jazz,3,152,Romantic Warrior
1851,2012-11-17 09:02:30,Duel Of The Jester And The Tyrant (Parts I & II),Jazz,3,153,Romantic Warrior
1852,2012-11-17 09:45:10,Good Question,Jazz,3,153,Rit
1853,2012-11-17 09:47:19,All Around The World (Reprise),Indie Rock,5,153,Be Here Now
1854,2012-11-17 09:51:59,The Demon Of The Mines,Electronica,7,153,Another Day On Earth [Bonus Track]
1855,2012-11-17 09:55:50,Let's All Make Believe,Indie Rock,5,153,Standing On The Shoulder Of Giants [Bonus Track]
1856,2012-11-17 09:59:26,In The End,Alternative,9,153,Hybrid Theory
1857,2012-11-17 10:05:35,Gas Panic!,Indie Rock,5,154,Standing On The Shoulder Of Giants [Bonus Track]
1858,2012-11-17 10:09:14,All Because Of You,Rock,1,154,How To Dismantle An Atomic Bomb
1859,2012-11-17 10:13:46,Stuck In A Moment You Can't Get Out Of,Rock,1,154,All That You Can't Leave Behind
1860,2012-11-17 10:18:11,Have A Nice Day,Metal,8,154,Have A Nice Day
1861,2012-11-17 10:22:00,I Want To Be Loved,Metal,8,154,Have A Nice Day
1862,2012-11-17 10:25:47,Welcome To Wherever You Are,Metal,8,154,Have A Nice Day
1863,2012-11-17 10:30:28,Who Says You Can't Go Home,Metal,8,154,Have A Nice Day
1864,2012-11-17 10:35:05,Last Man Standing,Metal,8,154,Have A Nice Day
1865,2012-11-17 10:40:01,Bells Of Freedom,Metal,8,154,Have A Nice Day
1866,2012-11-17 10:44:15,Wildflower,Metal,8,154,Have A Nice Day
1867,2012-11-17 10:47:53,Last Cigarette,Metal,8,154,Have A Nice Day
1868,2012-11-17 10:51:47,I Am,Metal,8,154,Have A Nice Day
1869,2012-11-17 10:55:24,Complicated,Metal,8,154,Have A Nice Day
1870,2012-11-17 11:00:13,Novocaine,Metal,8,155,Have A Nice Day
1871,2012-11-17 11:04:22,Story Of My Life,Metal,8,155,Have A Nice Day
1872,2012-11-17 11:07:55,Dirty Little Secret,Metal,8,155,Have A Nice Day
1873,2012-11-17 11:11:43,Unbreakable,Metal,8,155,Have A Nice Day
1874,2012-11-17 11:15:26,These Open Arms,Metal,8,155,Have A Nice Day
1875,2012-11-17 11:42:26,It's My Life,Metal,8,155,Crush
1876,2012-11-17 11:46:00,Say It Isn't So,Metal,8,155,Crush
1877,2012-11-17 11:51:09,Thank You For Loving Me,Metal,8,155,Crush
1878,2012-11-17 11:56:19,Two Story Town,Metal,8,155,Crush
1879,2012-11-17 12:02:38,Next 100 Years,Metal,8,156,Crush
1880,2012-11-17 12:07:07,Just Older,Metal,8,156,Crush
1881,2012-11-17 12:12:21,Mystery Train,Metal,8,156,Crush
1882,2012-11-17 12:45:30,Save The World,Metal,8,156,Crush
1883,2012-11-17 12:51:29,Captain Crash & The Beauty Queen From Mars,Metal,8,156,Crush
1884,2012-11-17 13:01:18,She's A Mystery,Metal,8,157,Crush
1885,2012-11-17 13:05:56,I Got The Girl,Metal,8,157,Crush
1886,2012-11-17 13:10:14,One Wild Night,Metal,8,157,Crush
1887,2012-11-17 13:14:24,Sunrise,Pop,2,157,Feels Like Home
1888,2012-11-17 13:17:54,What Am I To You?,Pop,2,157,Feels Like Home
1889,2012-11-17 13:22:55,Those Sweet Words,Pop,2,157,Feels Like Home
1890,2012-11-17 13:26:07,Carnival Town,Pop,2,157,Feels Like Home
1891,2012-11-17 13:30:15,In The Morning,Pop,2,157,Feels Like Home
1892,2012-11-17 13:33:43,Be Here To Love Me,Pop,2,157,Feels Like Home
1893,2012-11-17 13:36:47,Creepin' In,Pop,2,157,Feels Like Home
1894,2012-11-17 13:40:34,Toes,Pop,2,157,Feels Like Home
1895,2012-11-17 13:45:10,Humble Me,Pop,2,157,Feels Like Home
1896,2012-11-17 13:48:54,Above Ground,Pop,2,157,Feels Like Home
1897,2012-11-17 13:52:07,The Long Way Home,Pop,2,157,Feels Like Home
1898,2012-11-17 13:55:59,The Prettiest Thing,Pop,2,157,Feels Like Home
1899,2012-11-17 13:59:12,Don't Miss You At All,Pop,2,157,Feels Like Home
1900,2012-11-17 14:03:25,Sleepless Nights,Pop,2,158,Feels Like Home
1901,2012-11-18 12:17:22,Captain Marvel,Jazz,3,12,Light As A Feather
1902,2012-11-18 12:26:31,500 Miles High,Jazz,3,12,Light As A Feather
1903,2012-11-18 12:29:24,Children's Song,Jazz,3,12,Light As A Feather
1904,2012-11-18 12:39:08,Spain,Jazz,3,12,Light As A Feather
1905,2012-11-18 16:32:19,In My Remains,Alternative,9,16,Living Things
1906,2012-11-18 16:36:09,Burn It Down,Alternative,9,16,Living Things
1907,2012-11-18 16:38:37,Lies Greed Misery,Alternative,9,16,Living Things
1908,2012-11-18 16:47:00,Castle Of Glass,Alternative,9,16,Living Things
1909,2012-11-18 16:48:47,Victimized,Alternative,9,16,Living Things
1910,2012-11-18 16:52:37,Roads Untraveled,Alternative,9,16,Living Things
1911,2012-11-18 16:55:25,Skin To Bone,Alternative,9,16,Living Things
1912,2012-11-18 16:59:08,Until It Breaks,Alternative,9,16,Living Things
1913,2012-11-18 17:00:20,Tinfoil,Alternative,9,17,Living Things
1914,2012-11-18 17:04:05,Powerless,Alternative,9,17,Living Things
1915,2012-11-18 17:20:23,Baby,Pop,2,17,My Worlds
1916,2012-11-18 17:44:26,運命 -SADAME-,Soundtrack,20,17,Pure -AQUAPLUS LEGEND OF ACOUSTICS-
1917,2012-11-18 17:49:11,Heart To Heart,Soundtrack,20,17,Pure -AQUAPLUS LEGEND OF ACOUSTICS-
1918,2012-11-18 17:53:41,それぞれの未来へ,Soundtrack,20,17,Pure -AQUAPLUS LEGEND OF ACOUSTICS-
1919,2012-11-18 18:00:50,少年時代,Pop,2,18,ハンサムボーイ
1920,2012-11-18 18:06:08,フィクション,Pop,2,18,ハンサムボーイ
1921,2012-11-18 18:10:38,Tokyo,Pop,2,18,ハンサムボーイ
1922,2012-11-18 18:15:41,夢寝見,Pop,2,18,ハンサムボーイ
1923,2012-11-18 18:21:48,自然に飾られて,Pop,2,18,ハンサムボーイ
1924,2012-11-18 18:26:10,長時間の飛行,Pop,2,18,ハンサムボーイ
1925,2012-11-18 18:34:53,炎熱の月明かり,Pop,2,18,九段
1926,2012-11-18 18:39:34,SINGING ROCKET,Pop,2,18,九段
1927,2012-11-18 18:44:25,英雄,Pop,2,18,九段
1928,2012-11-18 18:49:30,最新伝説,Pop,2,18,九段
1929,2012-11-18 18:53:46,アンチヒロイン,Pop,2,18,九段
1930,2012-11-18 18:57:26,ラブレターの気分で,Pop,2,18,九段
1931,2012-11-18 19:01:07,ロングインタビュー,Pop,2,19,九段
1932,2012-11-18 19:05:42,TEENAGER,Pop,2,19,九段
1933,2012-11-18 19:09:41,エンジの雨,Pop,2,19,九段
1934,2012-11-18 19:16:13,ビルの最上階,Pop,2,19,九段
1935,2012-11-18 19:22:05,長い坂の絵のフレーム,Pop,2,19,九段
1936,2012-11-18 19:25:41,Be-Pop Juggler,Pop,2,19,アンダー・ザ・サン
1937,2012-11-18 19:30:26,11 -イレブン-,Pop,2,19,アンダー・ザ・サン
1938,2012-11-18 19:35:05,水瓶座の夜,Pop,2,19,アンダー・ザ・サン
1939,2012-11-18 19:39:49,Power Down,Pop,2,19,アンダー・ザ・サン
1940,2012-11-18 19:43:58,Make-up Shadow,Pop,2,19,アンダー・ザ・サン
1941,2012-11-18 19:49:34,カナディアン アコーディオン,Pop,2,19,アンダー・ザ・サン
1942,2012-11-18 19:54:04,鍵の数,Pop,2,19,アンダー・ザ・サン
1943,2012-11-18 19:59:56,ストイック,Pop,2,19,アンダー・ザ・サン
1944,2012-11-18 20:05:04,5月の別れ,Pop,2,20,アンダー・ザ・サン
1945,2012-11-18 20:10:47,UNDER THE SUN,Pop,2,20,アンダー・ザ・サン
1946,2012-11-18 20:14:52,長い話,Pop,2,20,アンダー・ザ・サン
1947,2012-11-18 20:39:30,青い闇の警告,Pop,2,20,white
1948,2012-11-18 20:44:57,ミスコンテスト,Pop,2,20,white
1949,2012-11-18 20:47:52,white,Pop,2,20,white
1950,2012-11-18 20:52:38,愛の装備,Pop,2,20,white
1951,2012-11-18 20:56:57,迷走する町,Pop,2,20,white
1952,2012-11-18 21:00:52,ダンスの流行,Pop,2,21,white
1953,2012-11-18 21:10:15,甘い言葉ダーリン,Pop,2,21,white
1954,2012-11-18 21:14:51,暑い夜,Pop,2,21,white
1955,2012-11-18 21:20:07,灰色の指先,Pop,2,21,white
1956,2012-11-18 21:25:04,Bye Bye Little Love,Pop,2,21,white
1957,2012-11-18 21:31:48,とまどうペリカン,Pop,2,21,LION & PELICAN
1958,2012-11-18 21:36:37,チャイニーズ フード,Pop,2,21,LION & PELICAN
1959,2012-11-18 21:41:17,約束は0時,Pop,2,21,LION & PELICAN
1960,2012-11-18 21:45:44,愛されてばかりいると,Pop,2,21,LION & PELICAN
1961,2012-11-18 21:49:08,カナリア,Pop,2,21,LION & PELICAN
1962,2012-11-18 21:55:43,ラブ ショック ナイト,Pop,2,21,LION & PELICAN
1963,2012-11-22 22:04:14,Like A Rolling Stone,Rock,1,118,Highway 61 Revisited
1964,2012-11-22 22:10:12,Tombstone Blues,Rock,1,118,Highway 61 Revisited
1965,2012-11-22 22:14:22,It Takes A Lot To Laugh_ It Takes A Train To Cry,Rock,1,118,Highway 61 Revisited
1966,2012-11-22 22:23:58,Comin' Home Baby,Jazz,3,118,Timeagain
1967,2012-11-22 22:29:45,Cristo Redentor,Jazz,3,118,Timeagain
1968,2012-11-22 22:34:37,Harlem Nocturne,Jazz,3,118,Timeagain
1969,2012-11-22 22:39:40,Man From Mars,Jazz,3,118,Timeagain
1970,2012-11-22 22:42:57,Isn't She Lovely,Jazz,3,118,Timeagain
1971,2012-11-22 22:48:33,Sugar,Jazz,3,118,Timeagain
1972,2012-11-22 22:54:11,Tequila,Jazz,3,118,Timeagain
1973,2012-11-22 22:57:49,Little Flower,Jazz,3,118,Timeagain
1974,2012-11-22 23:04:19,Spider B.,Jazz,3,119,Timeagain
1975,2012-11-22 23:08:39,Delia,Jazz,3,119,Timeagain
1976,2012-11-22 23:29:16,Skyline Pigeon,Pop,2,119,Empty Sky
1977,2012-11-22 23:35:46,Take It Easy,Rock,1,119,Eagles
1978,2012-11-22 23:39:58,Witchy Woman,Rock,1,119,Eagles
1979,2012-11-22 23:43:14,Chug All Night,Rock,1,119,Eagles
1980,2012-11-22 23:46:50,Most Of Us Are Sad,Rock,1,119,Eagles
1981,2012-11-22 23:50:58,Nightingale,Rock,1,119,Eagles
1982,2012-11-22 23:57:25,Waltz For Debby,R&B,12,119,Know What I Mean?
1983,2012-11-23 00:03:42,Goodbye,R&B,12,120,Know What I Mean?
1984,2012-11-23 00:09:39,Who Cares?,R&B,12,120,Know What I Mean?
1985,2012-11-23 00:12:36,Venice,R&B,12,120,Know What I Mean?
1986,2012-11-23 00:17:45,Toy,R&B,12,120,Know What I Mean?
1987,2012-11-23 00:23:38,Elsa,R&B,12,120,Know What I Mean?
1988,2012-11-23 00:27:46,Nancy (With The Laughing Face),R&B,12,120,Know What I Mean?
1989,2012-11-23 00:32:44,Know What I Mean? (take 7),R&B,12,120,Know What I Mean?
1990,2012-11-23 00:38:52,Who Cares? (take 4),R&B,12,120,Know What I Mean?
1991,2012-11-23 00:44:01,Know What I Mean? (Take 12),R&B,12,120,Know What I Mean?
1992,2012-11-26 01:36:52,New Divide,Rock,1,25,New Divide - Single
1993,2012-11-30 01:05:38,The Requiem,Alternative,9,121,A Thousand Suns
1994,2012-11-30 01:06:36,The Radiance,Alternative,9,121,A Thousand Suns
1995,2012-11-30 01:10:49,Burning In The Skies,Alternative,9,121,A Thousand Suns
1996,2012-11-30 01:11:07,Empty Spaces,Alternative,9,121,A Thousand Suns
1997,2012-11-30 01:16:03,When They Come For Me,Alternative,9,121,A Thousand Suns
1998,2012-11-30 01:20:32,Robot Boy,Alternative,9,121,A Thousand Suns
1999,2012-11-30 01:22:06,Jornada Del Muerto,Alternative,9,121,A Thousand Suns
2000,2012-11-30 01:25:58,Waiting For The End,Alternative,9,121,A Thousand Suns
2001,2012-11-30 01:30:38,Blackout,Alternative,9,121,A Thousand Suns
2002,2012-11-30 01:34:53,Wretches And Kings,Alternative,9,121,A Thousand Suns
2003,2012-11-30 01:36:32,Wisdom_ Justice_ And Love,Alternative,9,121,A Thousand Suns
2004,2012-11-30 01:41:28,Iridescent,Alternative,9,121,A Thousand Suns
2005,2012-11-30 01:42:51,Fallout,Alternative,9,121,A Thousand Suns
2006,2012-11-30 01:48:31,The Catalyst,Alternative,9,121,A Thousand Suns
2007,2012-11-30 01:51:35,The Messenger,Alternative,9,121,A Thousand Suns
2008,2012-11-30 22:53:46,Because,Rock,1,142,Love
2009,2012-11-30 22:55:52,Get Back,Rock,1,142,Love
2010,2012-11-30 22:57:12,Glass Onion,Rock,1,142,Love
2011,2012-12-01 22:45:01,Chasing Pirates,Pop,2,166,The Fall
2012,2012-12-01 22:48:54,Even Though,Pop,2,166,The Fall
2013,2012-12-01 22:52:46,Light As A Feather,Pop,2,166,The Fall
2014,2012-12-01 22:56:24,Young Blood,Pop,2,166,The Fall
2015,2012-12-01 22:59:54,I Wouldn't Need You,Pop,2,166,The Fall
2016,2012-12-01 23:03:25,Waiting,Pop,2,167,The Fall
2017,2012-12-01 23:06:37,It's Gonna Be,Pop,2,167,The Fall
2018,2012-12-01 23:09:22,You've Ruined Me,Pop,2,167,The Fall
2019,2012-12-01 23:13:32,Back To Manhattan,Pop,2,167,The Fall
2020,2012-12-01 23:18:48,Stuck,Pop,2,167,The Fall
2021,2012-12-01 23:21:54,December,Pop,2,167,The Fall
2022,2012-12-01 23:25:20,Tell Yer Mama,Pop,2,167,The Fall
2023,2012-12-01 23:28:16,Man Of The Hour,Pop,2,167,The Fall
2024,2012-12-01 23:36:29,D'You Know What I Mean?,Indie Rock,5,167,Be Here Now
2025,2012-12-01 23:41:32,My Big Mouth,Indie Rock,5,167,Be Here Now
2026,2012-12-01 23:48:51,Magic Pie,Indie Rock,5,167,Be Here Now
2027,2012-12-01 23:54:47,Stand By Me,Indie Rock,5,167,Be Here Now
2028,2012-12-01 23:59:10,I Hope_ I Think_ I Know,Indie Rock,5,167,Be Here Now
2029,2012-12-02 00:05:00,The Girl In The Dirty Shirt,Indie Rock,5,0,Be Here Now
2030,2012-12-02 00:11:52,Fade In-Out,Indie Rock,5,0,Be Here Now
2031,2012-12-02 00:16:41,Don't Go Away,Indie Rock,5,0,Be Here Now
2032,2012-12-02 00:21:54,Be Here Now,Indie Rock,5,0,Be Here Now
2033,2012-12-02 00:31:14,All Around The World,Indie Rock,5,0,Be Here Now
