,sortedIml...1.,sortedIml...6.,sortedIml...2.,genreRank,timeID,sortedIml...7.
1480,2012-10-18 09:47:04,それ行けベイビー!!,Pop,2,105,MUSICMAN
1481,2012-10-18 09:54:40,Killer Queen,Soundtrack,3,105,We Will Rock You: Rock Theatrical
1482,2012-10-18 10:01:46,Daydream Believer,ポップ,7,106,僕たちの洋楽ヒット Best Of 60's 1960-1969
1483,2012-10-18 10:02:41,15_Shirin Nezammafi_2,Books & Spoken,18,106,English Journal 201002
1484,2012-10-18 16:56:38,And I Am Telling You I m Not Going,none,6,112,album
1485,2012-10-18 17:03:14,Nothin' But Love,R&B,5,113,I Look To You [Bonus Track]
1486,2012-10-18 17:13:44,Till Eulenspiegels Lustige Streiche Op.28 (Opening),Classical,4,113,Best Classics 100 2 [Disc 2] Eternal Classics
1487,2012-10-18 17:16:56,大切なもの,J-POP,16,113,GOLDEN ROAD ～BEST～
1488,2012-10-18 17:17:32,無題トラック 57,Other,15,113,センターリスニング 実践①
1489,2012-10-18 17:18:18,母音,Spoken & Audio,12,113,Next Stage
1490,2012-10-18 17:19:05,Untitled track 80,Other,15,113,センターリスニング 実践①
1491,2012-10-18 17:19:20,(1),Spoken & Audio,12,113,Listening Essentials3.0 DiscB
1492,2012-10-18 17:21:34,FULL THROTTLE,Rock,1,113,musiQ
1493,2012-10-18 17:31:41,Fixing A Hole,Rock,1,113,Sgt. Pepper's Lonely Hearts Club Band
1494,2012-10-18 17:35:39,Love You To,Pop,2,113,Revolver
1495,2012-10-18 17:38:22,Our Last Summer,Soundtrack,3,113,Mamma Mia!
1496,2012-10-19 17:38:39,Sure Danse,Pop,2,137,ユア・リクエスト [Disc 4]
1497,2012-10-19 17:59:28,幸福論(悦楽編),Alternative & Punk,9,137,無罪モラトリアム
1498,2012-10-19 18:03:23,Out Tonight,Soundtrack,3,138,Rent
1499,2012-10-19 18:08:11,Twenty! Twenty! Twenty!,R&B,5,138,FAKIN' POP
1500,2012-10-19 18:10:53,Come Get To This,R&B,5,138,Let's Get It On
1501,2012-10-19 18:15:54,真夏の夜の夢,Pop,2,138,Neue Musik [Disc 2]
1502,2012-10-19 18:23:12,母音,Spoken & Audio,12,138,Next Stage
1503,2012-10-19 18:24:42,Listening 6,Books & Spoken,18,138,Crossbeam 4
1504,2012-10-19 18:29:03,Come Back,R&B,5,138,LIFE is...
1505,2012-10-19 18:32:37,Take A Chance On Me,Soundtrack,3,138,Mamma Mia!
1506,2012-10-19 18:35:38,We Are The Champions,ロック,8,138,Greatest Hits I
1507,2012-10-19 18:41:23,Take Me Walking In The Rain,Pop,2,138,Ultimate Best ～Best Of Janis Ian For Japan～
1508,2012-10-19 18:45:13,Last Cigarette,Rock,1,138,Have A Nice Day [Bonus Tracks]
1509,2012-10-19 18:45:32,優しい歌,Spoken & Audio,12,138,Listening Essentials3.0 DiscB
1510,2012-10-19 18:49:52,Theme of 015,Pop,2,138,SMAP 015 / Drink! Smap!
1511,2012-10-19 18:50:43,track 5,Other,15,138,センターリスニング 実践①
1512,2012-10-19 18:54:16,フォーレ: 子守唄,Classical,4,138,どこかで聴いたクラシックベスト101 PART2 [Disc 4] 癒しのクラシック
1513,2012-10-19 18:57:45,歩いて帰ろう,Children's Music,22,138,ポンキッキーズ・メロディ
1514,2012-10-19 19:04:47,07_幸せについて本気出して考えてみた,none,6,139,PORNO GRAFFITTI BEST RED'S
1515,2012-10-19 19:09:39,乙女座宮,Pop,2,139,山口百恵トリビュート Thank You For...
1516,2012-10-19 19:15:16,Happy New Year,Soundtrack,3,139,Rent [Disc 2]
1517,2012-10-19 19:25:35,題のトラック 39,Other,15,139,センターリスニング 実践①
1518,2012-10-19 19:36:15,Love Me Two Times,Rock,1,139,Best Of The Doors [Disc 1]
1519,2012-10-19 19:54:55,月蝕グランギニョル,ポップ,7,139,COLLECTION SIMPLE PLUS
1520,2012-10-19 19:57:10,ます。,J-POP,16,139,RADWIMPS4〜おかずのごはん〜
1521,2012-10-19 20:05:21,民謡 _ クライスラー編: ロンドンデリーの歌,Classical,4,140,Best Classics 100 2 [Disc 3] Romantic Classics
1522,2012-10-19 20:08:25,Jolene,ポップ,7,140,THE 70'S 2 -Wonderful Days- [Disc 1]
1523,2012-10-19 20:12:39,Distance [PLANTb Remix],ポップ,7,140,EARTH BEAT
1524,2012-10-19 20:15:41,I'm Only Sleeping,Pop,2,140,Revolver
1525,2012-10-19 20:18:00,トラック 22,none,6,140,album
1526,2012-10-19 20:22:07,ROAD RUNNER,Rock,1,140,HOUND DOG ULTIMATE BEST
1527,2012-10-19 20:25:52,Radio Ga Ga,Soundtrack,3,140,We Will Rock You: Rock Theatrical
1528,2012-10-19 20:29:54,リフレインが叫んでる,Pop,2,140,Neue Musik [Disc 2]
1529,2012-10-19 20:36:48,ワーグナー: 楽劇《ニュルンベルクのマイスタージンガー》 - 第1幕への前奏曲 (抜粋),Classical,4,140,どこかで聴いたクラシックベスト101 PART2 [Disc 6] ドラマティック・クラシック
1530,2012-10-19 20:38:14,トラック 07,none,6,140,album
1531,2012-10-19 20:43:33,Evidence,Metal,31,140,Eat Me_ Drink Me [Bonus Tracks]
1532,2012-10-19 20:47:02,帰らざる河,Soundtrack,3,140,永遠の映画音楽
1533,2012-10-19 20:52:18,CHANGE YOURSELF!,Rock,1,140,HOTEI GREATEST HITS 1990-1999
1534,2012-10-19 21:02:47,ショパン: ノクターン 第2番 変ホ長調 作品9-2,Classical,4,141,Best Classics 100 2 [Disc 3] Romantic Classics
1535,2012-10-19 21:06:07,CAT'S EYE,ポップ,7,141,青春歌年鑑 80年代総集編 [Disc 2]
1536,2012-10-19 21:11:10,ウォーカー,ポップ,7,141,PORNO GRAFFITTI
1537,2012-10-19 21:16:59,擬態,Rock,1,141,SENSE
1538,2012-10-22 09:00:04,On Your Mark,Soundtrack,3,33,スタジオジブリの歌 [Disc 2]
1539,2012-10-22 09:28:52,ラプソディ,Pop,2,33,SUPER BEST II
1540,2012-10-22 09:33:03,黄昏を待たずに,Pop,2,33,SUPER BEST II
1541,2012-10-22 09:42:39,指環が泣いた,Pop,2,33,SUPER BEST II
1542,2012-10-22 10:10:02,SAILOR MAN,Pop,2,34,SUPER BEST II
1543,2012-10-22 10:23:40,SAY YES,Pop,2,34,SUPER BEST II
1544,2012-10-22 10:28:48,太陽と埃の中で,Pop,2,34,SUPER BEST II
1545,2012-10-22 16:28:26,I'll Cover You,Soundtrack,3,40,Rent
1546,2012-10-22 16:31:11,I'll Cover You,Soundtrack,3,40,Rent [Disc 1]
1547,2012-10-22 16:49:43,Ravel: La Valse,Classical,4,40,Moussorgsky/Ravel: Pictures At An Exhibition; Ravel: La Valse
1548,2012-10-22 16:53:49,Pullin',R&B,5,40,Spirit In The Dark
1549,2012-10-22 17:03:32,夢のあとに APRES UN REVE,Pop,2,41,COLLECTION SIMPLE PLUS
1550,2012-10-22 17:08:56,さみしさのゆくえ,World,14,41,ユーミン・ツインベスト [Disc 2]
1551,2012-10-22 17:12:52,What You Own,Soundtrack,3,41,Rent [Disc 2]
1552,2012-10-22 17:14:26,13_Jane Goodall_6,Books & Spoken,18,41,OC4
1553,2012-10-22 17:19:42,トラック 14,Classical,4,41,Portraits
1554,2012-10-22 17:24:20,Fantasy,R&B,5,41,All 'n All
1555,2012-10-22 17:29:07,Runner,Pop,2,41,ユア・リクエスト [Disc 4]
1556,2012-10-22 17:44:03,Beethoven: Symphony _3 In E Flat_ Op. 55_ "Eroica" - 4. Finale: Allegro Molto,Classical,4,41,Beethoven: Symphony _3
1557,2012-10-22 17:51:07,Hello Mr. Monkey,ポップ,7,41,THE 70'S 2 -Wonderful Days- [Disc 1]
1558,2012-10-22 17:54:22,God Part II,Rock,1,41,Rattle And Hum
1559,2012-10-22 17:58:12,メモリーグラス,ポップ,7,41,青春歌年鑑 80年代総集編 [Disc 1]
1560,2012-10-22 17:59:15,提案・勧誘とその応答,Spoken & Audio,12,41,Next Stage
1561,2012-10-22 18:07:27,あなたへの子守唄,Pop,2,42,GOLDEN☆BEST コンプリート・シングルコレクション [Disc 2]
1562,2012-10-22 18:12:36,リスト: ラ・カンパネラ,Classical,4,42,どこかで聴いたクラシックベスト101 PART2 [Disc 5] 思い出のクラシック
1563,2012-10-22 18:13:26,彩り,Spoken & Audio,12,42,Listening Essentials3.0 DiscB
1564,2012-10-22 18:16:07,Communication Breakdown(2),Rock,1,42,BBC Sessions [Disc 1] [Live]
1565,2012-10-22 18:19:11,The Entertainer (Orchestra Version),ポップ,7,42,THE 70's 2 -Wonderful Days [Disc 2]
1566,2012-10-22 18:29:32,P.Y.T. (Pretty Young Thing),Pop,2,42,Essential Michael Jackson [Disc 1]
1567,2012-10-22 18:33:35,ロックンロール・ウィドウ,Pop,2,42,GOLDEN☆BEST コンプリート・シングルコレクション [Disc 2]
1568,2012-10-22 18:36:31,きっと言える,World,14,42,ユーミン・ツインベスト [Disc 1]
1569,2012-10-22 18:42:10,Иatural Pop,ポップ,7,42,ИATURAL
1570,2012-10-22 18:45:22,Santa Fe,Soundtrack,3,42,Rent [Disc 1]
1571,2012-10-22 18:50:21,グラヴィティ,Pop,2,42,PORNO GRAFFITTI BEST JOKER
1572,2012-10-22 18:53:14,You Can't Hurry Love,ポップ,7,42,僕たちの洋楽ヒット Best Of 60's 1960-1969
1573,2012-10-22 18:58:23,メタルリフ,ロック,8,42,album
1574,2012-10-22 19:03:08,Another Day,Soundtrack,3,43,Rent [Disc 1]
1575,2012-10-22 19:07:28,Too Much Love Will Kill You,ロック,8,43,Jewels - Very Best Of Queen -
1576,2012-10-22 19:20:36,トラック 04,Classical,4,43,Portraits
1577,2012-10-22 19:24:43,秋桜,Pop,2,43,山口百恵トリビュート Thank You For…part2
1578,2012-10-22 22:01:25,新しい世界,Rock,1,46,ワールド ワールド ワールド
1579,2012-10-22 22:05:09,Scared Of Lonely,R&B,5,46,I Am... Sasha Fierce [Japan] [Disc 2]
1580,2012-10-22 22:12:23,Saint-Saëns: Carnival Of The Animals - 12. Fossils,Classical,4,46,Saint-Saëns: Symphony _3_ Carnival Of The Animals
1581,2012-10-22 22:16:49,Five To One,Rock,1,46,Best Of The Doors [Disc 1]
1582,2012-10-22 22:20:50,序曲,Soundtrack,3,46,Jesus Christ Superstar - 1976 Tokyo [Disc 1]
1583,2012-10-22 22:21:59,Don't Stop Me Now,Soundtrack,3,46,We Will Rock You: Rock Theatrical
1584,2012-10-23 01:44:33,I Love This Town,Rock,1,49,Lost Highway [Bonus Tracks]
1585,2012-10-23 01:49:09,I Am The Walrus,Rock,1,49,Magical Mystery Tour [2009 Stereo Remaster]
1586,2012-10-23 01:53:42,La Fuente Del Ritmo,Rock,1,49,Caravanserai
1587,2012-10-23 02:01:57,Bell Bottom Blues,Rock,1,50,Layla And Other Assorted Love Songs [Disc 1]
1588,2012-10-23 02:05:59,Folk_Song_Suite_2._Intermezzo,none,6,50,Folk_Song_Suite
1589,2012-10-23 02:14:16,Symphony No.101 In D 'The Clock' - II. Andante (Extract),Classical,4,50,Best Classics 100 2 [Disc 2] Eternal Classics
1590,2012-10-23 02:25:15,時には昔の話を,Soundtrack,3,50,スタジオジブリの歌 [Disc 1]
1591,2012-10-23 02:28:51,Don't Let Me Down,Rock,1,50,Past Masters_ Vol. 2 [2009 Stereo Remaster]
1592,2012-10-23 02:55:02,IV:Presto - Allegro Assai,Classical,4,50,ベートーヴェン交響曲9番ニ短調作品125「合唱」
1593,2012-10-23 02:57:42,Mascagni: Cavalleria Rusticana - Preludio,Classical,4,50,Mascagni: Cavalleria Rusticana
1594,2012-10-23 03:00:48,狂った女,Pop,2,51,MUSICMAN
1595,2012-10-23 03:16:42,Vivo Sonhando (Dreamer),Jazz,13,51,Getz/Gilberto
1596,2012-10-23 03:21:42,Somebody,Rock,1,51,Uh-Oh
1597,2012-10-23 03:25:30,Something In My House,Dance & House,11,51,DISCO R35 For Disco King & Queen [Disc 1]
1598,2012-10-23 03:30:54,Sign,Rock,1,51,MICRO
1599,2012-10-23 03:37:25,All I Want Is You,Rock,1,51,Rattle And Hum
1600,2012-10-23 03:40:30,フォーレ: 夢のあとに,Classical,4,51,どこかで聴いたクラシックベスト101 PART2 [Disc 2] 映画で聴いたクラシック
1601,2012-10-23 03:46:12,曼珠沙華,Pop,2,51,山口百恵トリビュート Thank You For…part2
1602,2012-10-23 03:49:32,偶然という名の必然,J-POP,16,51,GOLDEN ROAD ～BEST～
1603,2012-10-23 03:54:17,愛染橋,Pop,2,51,山口百恵トリビュート Thank You For...
1604,2012-10-23 03:58:29,ベアーズ,Pop,2,51,PORNO GRAFFITTI BEST JOKER
1605,2012-10-23 04:03:31,シュラバ★ラ★バンバ,ロック,8,52,海のYeah!! [Disc 2] ～Sunny Side～
1606,2012-10-23 04:12:26,おこのみで,Alternative & Punk,9,52,加爾基精液栗ノ花
1607,2012-10-23 04:24:01,本日晴天,Soundtrack,3,52,天てれ 歌まくら Mtk The 4th
1608,2012-10-23 04:27:52,Dancing Queen,ポップ,7,52,Gold
1609,2012-10-23 04:31:43,D.J. In My Life [D.J. イン・マイ・ライフ],Pop,2,52,Candy Pops!
1610,2012-10-23 04:36:11,the Sound of Carnival (BRAND NEW MIX),R&B,5,52,THE BADDEST -HIT PARADE- [Disc 2]
1611,2012-10-23 04:38:01,Oxford Town,Country & Folk,20,52,The Freewheelin' Bob Dylan
1612,2012-10-23 04:41:35,Turn It Into Love,Dance & House,11,52,DISCO R35 For Disco King & Queen [Disc 1]
1613,2012-10-23 04:44:51,カルディッロ: カタリ,Classical,4,52,どこかで聴いたクラシックベスト101 PART2 [Disc 5] 思い出のクラシック
1614,2012-10-23 05:02:42,Dvořák: Symphony _9 In E Minor_ Op. 95_ "From The New World" - 2. Largo,Classical,4,53,Dvořák: Symphony _9
1615,2012-10-23 05:02:57,スーパーサイエンスCM,none,6,53,3600presents「天才脚本家」サウンドトラック
1616,2012-10-23 05:06:21,I Should Be So Lucky,Dance & House,11,53,DISCO R35 For Disco King & Queen [Disc 1]
1617,2012-10-23 05:09:25,More And More,Rock,1,53,Blood_ Sweat & Tears
1618,2012-10-23 05:12:37,うちのパパとママとボク,Children's Music,22,53,ポンキッキーズ・メロディ
1619,2012-10-23 05:15:37,恋する夏の日,ポップ,7,53,青春歌年鑑 70年代総集編 [Disc 1]
1620,2012-10-23 05:24:34,スネルズ・ライク・ティーン・スピリット,Rock,1,53,Nevermind
1621,2012-10-23 05:29:55,緋の砂,ポップ,7,53,vertical infinity
1622,2012-10-23 05:33:06,Fight,Rock,1,53,Dirty Work
1623,2012-10-23 05:45:33,Too Much Blood,Rock,1,53,Undercover
1624,2012-10-23 05:50:12,Candy Rain,R&B,5,53,THE BADDEST -HIT PARADE- [Disc 2]
1625,2012-10-23 05:53:21,Ob-La-Di_ Ob-La-Da,Rock,1,53,The Beatles (White Album) [Disc 1]
1626,2012-10-23 06:03:01,Key To The Highway,Rock,1,54,Layla And Other Assorted Love Songs [Disc 1]
1627,2012-10-23 06:05:24,Bob Dylan's Blues,Country & Folk,20,54,The Freewheelin' Bob Dylan
1628,2012-10-23 06:13:16,Delivering the Mail,サウンドトラック,25,54,Reading Advantage3
1629,2012-10-23 06:30:06,ラフマニノフ: ピアノ協奏曲 _3 ニ短調_ Op. 30 - 1.,Classical,4,54,のだめカンタービレスペシャル BEST! [Disc 2]
1630,2012-10-23 06:34:44,転がる岩、君に朝が降る,Rock,1,54,ワールド ワールド ワールド
1631,2012-10-23 06:37:52,ガソリーナ (EXTENDED MIX),Soundtrack,3,54,EXIT TRANCE PRESENTS ウマウマできるトランスを作ってみた
1632,2012-10-23 06:42:38,大きな古時計,R&B,5,54,LIFE is...
1633,2012-10-23 06:46:28,It's Too Late,Rock,1,54,Layla And Other Assorted Love Songs [Disc 2]
1634,2012-10-23 06:52:19,Please!,Pop,2,54,BALLADE2 '83～'86 [Disc 1]
1635,2012-10-23 06:57:26,素敵な夢を叶えましょう,ロック,8,54,バラッド3 ～the album of LOVE～ [Disc 2]
1636,2012-10-23 06:59:45,ビゼー: カルメン組曲_ 第1幕前奏曲,Classical,4,54,どこかで聴いたクラシックベスト101 PART2 [Disc 6] ドラマティック・クラシック
1637,2012-10-23 07:08:15,A Rose Is Still A Rose,R&B,5,55,Love Songs
1638,2012-10-23 07:12:57,カラオケ_ LOVE IS POP,Soundtrack,3,55,天てれ 歌まくら Mtk The 4th
1639,2012-10-23 07:17:18,デジタルロックD,none,6,55,album
1640,2012-10-23 07:21:03,13 負け,none,6,55,3600presents「天才脚本家」サウンドトラック
1641,2012-10-23 07:25:52,PADDLE,Spoken & Audio,12,55,Listening Essentials3.0 DiscB
1642,2012-10-23 07:38:43,The Peacocks,Jazz,13,55,Modern Jazz Greatest Hits 1
1643,2012-10-23 07:55:23,Seasons Of Love,Soundtrack,3,55,Rent [Disc 2]
1644,2012-10-23 07:59:47,せつなくなぃ?,Pop,2,55,LOVE CENTRAL
1645,2012-10-23 08:00:47,She Loves You [Mono],Rock,1,56,Past Masters_ Vol. 1 [2009 Stereo Remaster]
1646,2012-10-23 08:04:04,GODSPEED!,Pop,2,56,LOVE CENTRAL
1647,2012-10-23 08:04:52,Show Me,Pop,2,56,ユア・リクエスト [Disc 1]
1648,2012-10-23 08:10:31,LOVE CENTRAL,Pop,2,56,LOVE CENTRAL
1649,2012-10-23 08:12:24,Smoke On The Water,Rock,1,56,Live In Japan (21st Anniversary Collector's Set) [Disc 2]
1650,2012-10-23 08:16:41,Smooth Criminal,Pop,2,56,The Essential Michael Jackson [Japan] [Disc 2]
1651,2012-10-23 08:20:12,SO WHAT?,Pop,2,56,MUSICMAN
1652,2012-10-23 08:24:58,somebody's girl,R&B,5,56,LIFE is...
1653,2012-10-23 09:20:24,思い出の神様,Pop,2,57,monkey girl odyssey
1654,2012-10-24 11:00:41,ドヴォルザーク: わが母の教えたまいし歌,Classical,4,83,どこかで聴いたクラシックベスト101 PART2 [Disc 3] 学校で聴いたクラシック
1655,2012-10-24 11:10:59,JAPANEGGAE (ジャパネゲエ),Pop,2,83,BALLADE2 '83～'86 [Disc 2]
1656,2012-10-24 11:16:53,キャンバス,R&B,5,83,FAKIN' POP
1657,2012-10-24 11:23:48,Have You Ever Loved A Woman,Rock,1,83,Layla And Other Assorted Love Songs [Disc 2]
1658,2012-10-24 11:29:02,明日晴れるかな,Rock,1,83,I LOVE YOU -now & forever- [Disc 1]
1659,2012-10-24 11:32:01,クエスチョン,Soundtrack,3,83,天才てれびくん MTK The BEST II for LIFE
1660,2012-10-24 11:34:48,ロックバンドがやってきた,ポップ,7,83,PORNO GRAFFITTI
1661,2012-10-24 11:39:07,These Arms Of Mine,R&B,5,83,Live In Europe
1662,2012-10-24 11:41:54,花のランランパワー,Soundtrack,3,83,天てれ 歌まくら Mtk The 4th
1663,2012-10-24 11:51:06,Secret Love,Jazz,13,83,Modern Jazz Greatest Hits 4
1664,2012-10-24 11:58:41,Without You,Soundtrack,3,83,Rent [Disc 2]
1665,2012-10-24 12:02:15,チャコの海岸物語,ロック,8,84,海のYeah!! [Disc 1] ～Sea Side～
1666,2012-10-24 12:07:43,虹の彼方に,Soundtrack,3,84,永遠の映画音楽
1667,2012-10-24 12:10:59,Break The Ice,Pop,2,84,Blackout [Bonus Tracks]
1668,2012-10-24 12:14:19,破壊の黒雲,Soundtrack,3,84,家庭教師ヒットマンREBORN! キャラクターソングアルバム THE VARIA SONGS
1669,2012-10-24 12:17:40,秋のささやき,Easy Listening,19,84,栄光の奇跡 - 30ans : Le Chemin De La Gloire [Disc 2]
1670,2012-10-24 12:20:19,Taxman,Pop,2,84,Revolver
1671,2012-10-24 12:28:58,Spirit in the Dark [Reprise with Ray Charles],R&B,5,84,Live At The Fillmore West
1672,2012-10-24 12:35:49,フォーレ: パヴァーヌ 作品50,Classical,4,84,Best Classics 100 2 [Disc 3] Romantic Classics
1673,2012-10-24 12:39:27,ハイスクールララバイ,Pop,2,84,青春歌年鑑 80年代総集編 [Disc 1]
1674,2012-10-24 12:43:31,ひとりよがり,JPop,10,84,彼女
1675,2012-10-24 12:53:19,Chiquitita,ポップ,7,84,THE 70'S 2 -Wonderful Days- [Disc 1]
1676,2012-10-24 12:55:24,デジタルロックH,BGM,27,84,album
1677,2012-10-24 12:58:45,Mamma Mia,Soundtrack,3,84,Mamma Mia!
1678,2012-10-24 12:59:28,母音,Spoken & Audio,12,84,Next Stage
1679,2012-10-24 13:03:17,Have A Nice Day,Rock,1,85,Have A Nice Day [Bonus Tracks]
1680,2012-10-24 13:03:50,Piano Instrumental,Rock,1,85,Dirty Work
1681,2012-10-24 13:08:23,ディスコキッド,none,6,85,album
1682,2012-10-24 13:12:04,The Girl Is Mine,Pop,2,85,Essential Michael Jackson [Disc 1]
1683,2012-10-24 13:18:01,オーダーメイド,Rock,1,85,アルトコロニーの定理
1684,2012-10-24 13:23:25,指切り,Pop,2,85,BESTYO
1685,2012-10-25 08:44:13,SNOW DANCE,Pop,2,104,monkey girl odyssey
1686,2012-10-25 08:46:09,Bernstein: Symphonic Dances From West Side Story - Rumble,Classical,4,104,Gershwin: Rhapsody In Blue; Bernstein: Symphonic Dances From West Side Story
1687,2012-10-25 08:48:24,Love Is Blind,Pop,2,104,Ultimate Best ～Best Of Janis Ian For Japan～
1688,2012-10-25 08:56:21,LIES_ LIES. -ALBUM VERSION-,Pop,2,104,LOVE CENTRAL
1689,2012-10-25 09:03:49,母音,Spoken & Audio,12,105,Next Stage
1690,2012-10-25 09:08:26,freebird,Pop,2,105,SMAP 015 / Drink! Smap!
1691,2012-10-25 09:12:38,Dear Old Stockholm,Jazz,13,105,Modern Jazz Greatest Hits 2
1692,2012-10-25 09:19:58,ムソルグスキー: 禿山の一夜,Classical,4,105,Best Classics 100 2 [Disc 1] Spectacular Classics
1693,2012-10-25 09:23:49,We are NO PLAN2 ～ささやかな幸せ～,ポップ,7,105,SUMMER PLAN
1694,2012-10-25 09:25:46,Listening 9,Books & Spoken,18,105,Crossbeam 4
1695,2012-10-25 09:30:37,I・N・G,none,6,105,FUNFAIR
1696,2012-10-25 09:37:04,06_ラック,none,6,105,PORNO GRAFFITTI BEST RED'S
1697,2012-10-25 09:40:34,Wild Wind-野生の疾風-,World,14,105,2000 BEST アリス・ベスト
1698,2012-10-25 09:44:30,鎌倉物語,Pop,2,105,BALLADE2 '83～'86 [Disc 1]
1699,2012-10-25 09:46:32,Winter (The Four Seasons) - II. Largo,Classical,4,105,Best Classics 100 2 [Disc 2] Eternal Classics
1700,2012-10-25 09:55:09,天使のウィンク,Pop,2,105,ユア・リクエスト [Disc 4]
1701,2012-10-25 09:59:33,I Can't Quit You Baby,Rock,1,105,BBC Sessions [Disc 1] [Live]
1702,2012-10-25 10:04:06,Undercover Of The Night,Rock,1,106,Undercover
